Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch5_HbO;Ch5_HbR
A;-16.1;0.08417365118517672;0.028162534011990203;0.16769928677897727;0.0685197706365912;0.015501059213328006;-0.022104639394923353;-0.015431578633089416;-0.03440081989866961
A;-16.0;0.07918488775324128;0.02797736010631624;0.1451712777558658;0.0628431456475349;2.271038219703314e-06;-0.02521435059436783;-0.02440496142087234;-0.033237473053000954
A;-15.9;0.07271792869406646;0.02801647850351152;0.12119303556340277;0.057335227118733734;-0.015843681006671773;-0.027936211441671688;-0.0342512996777522;-0.032166102892567494
A;-15.8;0.06436765364661312;0.02833687655783379;0.09541592191732118;0.05207194427779349;-0.03215936131383401;-0.030174036838703344;-0.045306142403530814;-0.031225413770576083
A;-15.7;0.0538109087141212;0.02899463223947052;0.06755482547128278;0.04712999713846777;-0.04902041093156484;-0.03183658151404423;-0.05785393711915887;-0.030452088957016343
A;-15.6;0.041408981558836544;0.029966135384906778;0.038008119738493384;0.04250868929163509;-0.0661940410745423;-0.03295419643430364;-0.07160516144765161;-0.02983031402466807
A;-15.5;0.02760351264111982;0.03119856212642169;0.007291555262843197;0.03817559079996791;-0.08344065462925343;-0.03359528546937085;-0.08616879069266048;-0.02932887538480422
A;-15.4;0.013108898684555115;0.03267004372070481;-0.023932786471329237;0.03414033659769977;-0.10031606064050536;-0.03380435578201357;-0.10103999838466038;-0.0289253795369131
A;-15.3;-0.001258836862779944;0.034347629325131024;-0.05490411130860551;0.03040158479942434;-0.11633036099386729;-0.033643432292409514;-0.11563182090580248;-0.028590103685635526
A;-15.2;-0.015487655776475151;0.03619104918969818;-0.08547986856118683;0.02692897972525987;-0.13149751443253876;-0.03315075676598056;-0.12985741996475753;-0.02830827096286015
A;-15.1;-0.029663378682514008;0.038171524437744964;-0.11562068769899536;0.023703516820686943;-0.145880271400884;-0.0323482538155222;-0.14371492853540602;-0.028072877616841296
A;-15.0;-0.04366261020797246;0.0402261578280978;-0.14504927966067616;0.02067069231402474;-0.15945401632292544;-0.03130509128032166;-0.1570076954352011;-0.02785583824658211
A;-14.9;-0.05741895511268069;0.04229200359703711;-0.17353889903435515;0.017773753918025825;-0.1722326945959587;-0.030089088918678897;-0.1695782671066386;-0.027630597981451288
A;-14.8;-0.07025233040615397;0.04437649799158372;-0.2005310404041376;0.01505732733397025;-0.18377553372452837;-0.028714655790931687;-0.1810075790170984;-0.027389965873139133
A;-14.7;-0.0812108993578331;0.04650112015607455;-0.22527827114212684;0.012590455694016178;-0.19345775107918683;-0.02719129480444593;-0.19072827075717314;-0.027126879304455898
A;-14.6;-0.08993824174997833;0.04868052639164233;-0.24751473273359537;0.01041399538230614;-0.20103810736455685;-0.025514569835737078;-0.1985505647890644;-0.026846032414221455
A;-14.5;-0.0960345739752082;0.05093735898024576;-0.2669622062402057;0.008579010205984616;-0.20624296855066504;-0.023673747180255944;-0.20427358991094025;-0.026554993123300008
A;-14.4;-0.09869416647127238;0.05325688955467456;-0.28290003520521356;0.007105837131042847;-0.20857367792415715;-0.021712261115833797;-0.20735629772048547;-0.026232030385459737
A;-14.3;-0.09730031175505616;0.05560971320779551;-0.2947286113082468;0.0059903049168568145;-0.2076646430949367;-0.019682550988767034;-0.20735376898066527;-0.025852881267763195
A;-14.2;-0.09086534729424933;0.05799633269081461;-0.30163106012948226;0.00527562462807829;-0.20290017453135434;-0.017621394476742935;-0.2036404818712345;-0.02539896771301997
A;-14.1;-0.07848789989382254;0.06041248152924261;-0.30284724269418994;0.004995466153890682;-0.19372100606275566;-0.015567155573659619;-0.19563759557183324;-0.024851227737443082
A;-14.0;-0.06066396069259028;0.06283566383912209;-0.29874309644302866;0.005112549874567662;-0.18046535102041972;-0.013526597878779967;-0.18364928785658563;-0.024217497796827914
A;-13.9;-0.038250771888973745;0.06524756471507764;-0.2900114622524663;0.005581286263505625;-0.16370412252839017;-0.011490986474948173;-0.16822814238640404;-0.02351720310187133
A;-13.8;-0.012057587931565195;0.06760413438285262;-0.277195965228926;0.006325925789885112;-0.1439727982600303;-0.009474569136905586;-0.14983350169322485;-0.022753815952386347
A;-13.7;0.016904080089599205;0.0698583238632331;-0.2610046447557375;0.007259377479767792;-0.12193876886414756;-0.007487878374238477;-0.12905286004992433;-0.0219344239870658
A;-13.6;0.048267723500751814;0.07201441446239798;-0.24181034805836;0.00837785704095051;-0.0978667061238383;-0.005522110660756141;-0.10616647757985653;-0.021077090687029454
A;-13.5;0.08185904281662282;0.07407995985311722;-0.21983060827555168;0.009687275230174208;-0.0718959160004431;-0.0035720190100505533;-0.08133255661108052;-0.020195951684254254
A;-13.4;0.11699478874073321;0.07605872750691134;-0.19571853700909347;0.011170979164230488;-0.04450180503028989;-0.0016200547359801476;-0.05504642188451392;-0.01931747942819584
A;-13.3;0.15303473376257237;0.07795824627742753;-0.17010577548211003;0.012817586861681995;-0.016132995847719656;0.00035267074359346395;-0.02778234716340222;-0.01846862022948592
A;-13.2;0.18945009093321197;0.07973134638261392;-0.143265315946425;0.014552257389982337;0.012865493884120838;0.0023207644615510503;0.00020250028275903276;-0.017640611531621886
A;-13.1;0.22560653591029478;0.08131070974713417;-0.115473449521037;0.01627153623558275;0.04208633108597226;0.0042463914039050366;0.02862723660154387;-0.01681611347448353
A;-13.0;0.2613079753187737;0.08266718118767713;-0.08679158138783372;0.01793241042625393;0.0713947727922033;0.006106763460744347;0.05741995483468898;-0.015986041653102134
A;-12.9;0.2963883774558358;0.08376741041673341;-0.05723251577603339;0.01948701712937062;0.10067910308515238;0.007875088007851971;0.08654131750417626;-0.015137442428885706
A;-12.8;0.33001663333524967;0.08456124096303874;-0.027347397642257576;0.020844703728834624;0.1293794899295655;0.009529921037316313;0.11551921406577925;-0.014269527281227212
A;-12.7;0.36139005418765713;0.08501326956214506;0.0022622438793016286;0.021933328904297333;0.15694275715832262;0.011059017787403036;0.14386069282903513;-0.013389359594563999
A;-12.6;0.38963695891599137;0.08506076316286837;0.031085558549766468;0.02264357501345149;0.1827986507455499;0.012434454508088777;0.17110717374420226;-0.01248789226766256
A;-12.5;0.41392091408342147;0.08464689481242971;0.05860710244585654;0.02287417796318092;0.20639136550556358;0.013630567255823678;0.1968041035590833;-0.011558800153160576
A;-12.4;0.4344185898028492;0.08380322858410594;0.08479713565838054;0.022665424260626565;0.2277890613545388;0.014655332736372984;0.22097765900575084;-0.010615889064466089
A;-12.3;0.451629907407721;0.0825838253101665;0.1098250246056951;0.022094705336749954;0.24727230372011277;0.015525067914060386;0.24383138452278885;-0.009674356344561374
A;-12.2;0.46584461886469697;0.0810410367760852;0.13361992501228226;0.021231854517653304;0.26494382791857163;0.0162547295303348;0.2653875803278716;-0.008759857239923008
A;-12.1;0.47749344206044597;0.07924032095186462;0.1561751724133149;0.020167008920548568;0.2809928325209654;0.016864553964097695;0.28573370388205;-0.00790102738461762
A;-12.0;0.48681823311541983;0.0772058551168211;0.17761372609124848;0.018928926590722206;0.2955691760846122;0.01736134775387299;0.3049911649018249;-0.007098963690877369
A;-11.9;0.49393142624107256;0.0749497260490255;0.19799794645840496;0.01752671261922778;0.3087408536142249;0.017746801413615287;0.32321790445761955;-0.006351639867769876
A;-11.8;0.49931870490808095;0.07251630865996894;0.2175846737523628;0.01602129544486708;0.32081719950604537;0.01803625305016432;0.34066491145593325;-0.005662863260836204
A;-11.7;0.5034561377601392;0.06994757516623551;0.23664115533690566;0.014469520155683924;0.3321064654985939;0.018244453712412678;0.35758520342708167;-0.0050344357973397535
A;-11.6;0.5064087713749998;0.06727851384003714;0.25494125192402883;0.01291083222700351;0.3425440715107335;0.01837669679888343;0.37385552477166684;-0.004490542652902718
A;-11.5;0.5081995175329173;0.06455076388217407;0.2721400240685048;0.011393269740159084;0.35200321840233073;0.018439136927662858;0.38927731519696884;-0.004064688151931506
A;-11.4;0.5087419544015308;0.06177973825199068;0.28800675225801164;0.009924303137209378;0.3603502278159709;0.018431744156366392;0.4036861962143341;-0.003770583595789745
A;-11.3;0.5079046967400682;0.05897909595091555;0.30226435535365326;0.008508010168593039;0.3674125875316179;0.018353171282281977;0.4168793842487535;-0.0036234151303951023
A;-11.2;0.5059483411425383;0.05620327624356314;0.31478617303176204;0.007214568769980723;0.3732618981055751;0.01821889759918882;0.42884662357446324;-0.0036503893526731446
A;-11.1;0.5031926699312308;0.05350553128911173;0.3255493408895811;0.006113014962366492;0.3780393308984138;0.018046684149485515;0.43965231310324526;-0.003872049673615763
A;-11.0;0.4998784753129044;0.050942567943659256;0.3343539879770212;0.0052769948357296315;0.3817712311012187;0.017849933230390747;0.44923023664013684;-0.004321276513080008
A;-10.9;0.49624610260852364;0.04856927303539038;0.3410296679029967;0.004777519718881074;0.38449955345611997;0.01764313908940629;0.4575349349032827;-0.00502791428872662
A;-10.8;0.4922680884849413;0.04638087065777441;0.3456653765212536;0.004591940603292599;0.3862490013108264;0.017429043122772825;0.46459722897826516;-0.005976177568644658
A;-10.7;0.48781970005873276;0.044353175612871;0.3483973113067389;0.004667693057341715;0.3870114985567916;0.01720416886874787;0.4704400255200536;-0.007138256008749622
A;-10.6;0.48286153724851033;0.04247545157366872;0.34941600729640854;0.004973682747581698;0.3868686796672911;0.016976418189550202;0.4751740564950744;-0.008487644641315129
A;-10.5;0.477323465450775;0.04072873989033532;0.34895590439726654;0.005466065414005961;0.3859059407162455;0.016752358654057886;0.4789264616093458;-0.009991079917432089
A;-10.4;0.4711637086553644;0.03910312544692296;0.3470585457398325;0.006117733038734308;0.38409552468421637;0.016526625737466105;0.48166576169533215;-0.01163550294423743
A;-10.3;0.46437085088572516;0.03759611646146155;0.343729620557383;0.0069143544830110315;0.38141103539180676;0.016295623732405673;0.48335117361672175;-0.013413718284345677
A;-10.2;0.4568463152809059;0.036183701217211706;0.3390681223382668;0.007805623106683868;0.377817103057005;0.016050397804113103;0.48396095795688154;-0.015302426929347135
A;-10.1;0.44849698641812985;0.03484209773072067;0.33316607875433313;0.00874280690396212;0.37327490831642507;0.01578119482948459;0.48346774040464524;-0.01727932217607453
A;-10.0;0.4393296192120957;0.0335735097672476;0.32617852745023246;0.009719436020371397;0.36789526295798325;0.01550364639832047;0.4820031445104096;-0.019325345183458964
A;-9.9;0.42936497865559176;0.03238364256826465;0.31830824731703533;0.010733312383513827;0.361839262947683;0.01524083511392682;0.47975816271699223;-0.021418284339752347
A;-9.8;0.41866729458664587;0.03128202016817028;0.3096544277376294;0.01179456174718485;0.3552037630112217;0.015005187650341867;0.47683026836024744;-0.023548419717458913
A;-9.7;0.4073119061541739;0.03028072722669961;0.30032029742631394;0.012918378090114757;0.34810050229459577;0.014811577493951233;0.4733329137329605;-0.025706678438925934
A;-9.6;0.3952830771916389;0.02937168644891841;0.290525886626118;0.01407711436590553;0.34064945470939634;0.01467344902085621;0.469414689392309;-0.027865264696524505
A;-9.5;0.3825654498348481;0.028542761452774457;0.28047667153224864;0.01523701538268174;0.3329428193065205;0.014598152277370602;0.4651890606017872;-0.029997189330263296
A;-9.4;0.3691285999270324;0.027786598554163433;0.2704126350995866;0.016374574848880386;0.32512780770673544;0.014604704487892306;0.4608464697915906;-0.03207244892227834
A;-9.3;0.3549560383839001;0.027095755751220807;0.26056766720209534;0.017465573731537454;0.3173456574130249;0.014709967564986215;0.4565649620284358;-0.0340622948675815
A;-9.2;0.3401621723302153;0.026472570313998744;0.2509537890029767;0.018515695759390383;0.30960016415159686;0.014904850852234475;0.4523122734681966;-0.0359670678761006
A;-9.1;0.3248854271702335;0.0259225559702827;0.24151311151773758;0.019543072678631646;0.30185958962209014;0.015174855810300869;0.44800741018524626;-0.03779559692392276
A;-9.0;0.3093016219330007;0.025449318369055618;0.23223389432701858;0.020549335213468467;0.29410458154404395;0.015502760375889935;0.44356473251402306;-0.03955341241765353
A;-8.9;0.29360453854894786;0.025057263129674823;0.22307474042976594;0.021539829371815422;0.2862964397608856;0.015867416992083605;0.43886961880149045;-0.041250033578720036
A;-8.8;0.2778459196643279;0.024746440660916136;0.21402789341531214;0.02252742019818932;0.2784439797805369;0.01626522283523535;0.43392442883656557;-0.04288489032347087
A;-8.7;0.2620618994475521;0.024515863197686727;0.2051126243930419;0.023520525902976708;0.27057615354151565;0.01669635580311457;0.42876086666132984;-0.04445390117067305
A;-8.6;0.24632792109194668;0.024366771072051208;0.19627650315808953;0.024541310684456086;0.26267262589490414;0.01715146724129646;0.4233412499375806;-0.04596287636524643
A;-8.5;0.23070658918462783;0.02429972714394424;0.18746585230501545;0.02561161205921092;0.254714846444287;0.017622363611220493;0.41763506489308355;-0.04741709661854898
A;-8.4;0.21538241040014583;0.02431770899207386;0.1787185969589702;0.02672075902489368;0.2467233140346643;0.018096590096821075;0.41159869575967534;-0.04881784844560677
A;-8.3;0.20059453386769022;0.024424841089603078;0.1700907725903429;0.027851506154294547;0.23871979347869754;0.018557356793717616;0.4051670504952476;-0.05016755897289471
A;-8.2;0.18644833609047673;0.02461987514222308;0.16163238321921103;0.028988374337760803;0.23074101337558517;0.018999877495536666;0.3983449473244409;-0.05146177420634146
A;-8.1;0.17305681981333265;0.024901626395742227;0.15340103305343522;0.030112110477635845;0.22282800245705658;0.01941937221065615;0.3911379081432038;-0.05269569727705026
A;-8.0;0.16062735934618466;0.025272027219992665;0.1454191073147859;0.031222349672699323;0.2149766635647694;0.019796734416335227;0.38347195687416047;-0.05387539230859595
A;-7.9;0.14932216503091844;0.02573075905271338;0.13769366317210263;0.03232485162932086;0.20717523111605374;0.020114704554069718;0.37528461656780543;-0.055006525744792256
A;-7.8;0.1393886925500496;0.02628238532318683;0.13024404669928913;0.03341245873228704;0.1994206240660752;0.020352256497050192;0.36648324420980316;-0.05609767503372254
A;-7.7;0.1310508710608289;0.02692969436985848;0.12309142398610717;0.03448012392296551;0.19170810740786592;0.020489245208894502;0.35698424517391025;-0.05715653953565969
A;-7.6;0.12420200769172318;0.027660822395073836;0.11624030414482434;0.03552584201313458;0.184059572518656;0.020532953911272855;0.3468639462441434;-0.05817337845468806
A;-7.5;0.11865065839099387;0.028461454412751053;0.10968278510414553;0.03654426378036035;0.1765067837371319;0.02049911533479687;0.33623957537695226;-0.05913457757871221
A;-7.4;0.11420672163677459;0.029312531180003987;0.10344582957484683;0.03754385770831714;0.16906817990986056;0.020397673591116217;0.32522527433333615;-0.060025951340614725
A;-7.3;0.11063080534414027;0.030192790624855803;0.09755157333825171;0.038533716845924104;0.16176414035012598;0.02024237157583819;0.31395675301130765;-0.060831156016496024
A;-7.2;0.10784842387213445;0.031096619039903572;0.09196851726592126;0.039500753562011326;0.15461658525151023;0.020041641325658333;0.30248649062036037;-0.06154619854559229
A;-7.1;0.10582853490447341;0.03202019664210276;0.08667199745262177;0.0404320714392421;0.14764315793998506;0.019799981782293585;0.29084568532885235;-0.06216982158518114
A;-7.0;0.1044201358106207;0.03295515725404918;0.08161265792228711;0.04131236519256731;0.14086962337048803;0.019532575839502186;0.27911878650511746;-0.06269456577766341
A;-6.9;0.1034823135195051;0.03389432069297271;0.07673752758093322;0.0421254256281367;0.13432056181800434;0.01925415555591492;0.26738370947951573;-0.06311437982896706
A;-6.8;0.10287669384176645;0.03481806257574327;0.07211244143632811;0.04288679431557263;0.12800133657513513;0.01896648803574763;0.2557274538149201;-0.06341905159747441
A;-6.7;0.10243135021122285;0.03570108490142232;0.06783286345627904;0.043621487952842486;0.12191210896703453;0.018669917371468614;0.24425402020825437;-0.06359494086991901
A;-6.6;0.10209100938762106;0.036531256297759995;0.0639469764915015;0.04434057653052825;0.1160527049702047;0.01836178356214191;0.23300523401982254;-0.06363973876433526
A;-6.5;0.10180462469535456;0.03729561546887972;0.06051587783932888;0.045058552289740206;0.11041997965597616;0.018037787796272298;0.2220211154823719;-0.06355135133771128
A;-6.4;0.1013593165108162;0.03797176101127597;0.05756838448028656;0.04578674832569529;0.10501743579935052;0.01770602343838057;0.21141221313232528;-0.06331570312961787
A;-6.3;0.1005547341310482;0.038541551598152424;0.05509713041733644;0.04652847834037299;0.09984985391284695;0.017376758714895857;0.20127692310112977;-0.06292129752363707
A;-6.2;0.09916097926906708;0.03897868675859151;0.05317492605557561;0.04730510258518272;0.09491754995341495;0.01705604235793068;0.19173863833460736;-0.062352376704080115
A;-6.1;0.09695912377726579;0.0392590218048916;0.05185484639542359;0.04813433787827481;0.09021939929571232;0.0167503518650296;0.18291093062289043;-0.061594574472552566
A;-6.0;0.094004107372891;0.03939030864607673;0.051062799144925286;0.04900043941201293;0.08575315073648682;0.016459771109605725;0.17475879977404674;-0.060660766637882446
A;-5.9;0.0904349000287894;0.03938861319992526;0.05071644682870691;0.04988323530089378;0.08151576332215527;0.016180823126742183;0.1672067298923352;-0.059571868003672535
A;-5.8;0.08634477446180355;0.03926942432603475;0.050654388992813715;0.05075050987134677;0.07750070375308127;0.015915884111819878;0.1601835362636379;-0.058344705446886636
A;-5.7;0.08186493260417294;0.03905297512487138;0.05069576163693412;0.05156529038782676;0.07370068386868667;0.015666560122275186;0.1535963783923151;-0.05700013509077628
A;-5.6;0.07705936328952312;0.03874448027719346;0.05085689748762512;0.0523282210836431;0.07011211788313076;0.015428473169428969;0.14742038401974256;-0.05555120862374885
A;-5.5;0.0719575185315513;0.03834504370581726;0.05117003542708698;0.0530444838210018;0.06672994752415917;0.015197947256709199;0.14164830026469133;-0.0540070444662657
A;-5.4;0.0666851832840063;0.037867251578445504;0.05163316872141177;0.05370967210702027;0.06355007538750002;0.014968597016837393;0.13622225251519815;-0.05238801191071296
A;-5.3;0.061364992351832015;0.03732286957368203;0.05225831217220556;0.054322035546837455;0.060568016978624684;0.014733623216594438;0.13108795786153138;-0.05071378509748392
A;-5.2;0.056034247465005294;0.03672255027400695;0.0528653555243368;0.05485037515057467;0.05776821918777131;0.01449808257366314;0.12618995664921506;-0.04899393984357836
A;-5.1;0.05072485426099682;0.03607978477749718;0.053197417678870984;0.05525084118718926;0.05513185839864576;0.014270473648617;0.1214590740585848;-0.0472381689547845
A;-5.0;0.04543195912393294;0.035397876266310746;0.053155864327139035;0.05550754615967257;0.05264448797564114;0.01405471934902458;0.11687467645637462;-0.045449980552486835
A;-4.9;0.040140992322921676;0.034679810075221695;0.05262589309564358;0.055602343463069914;0.05029002213238343;0.013855850429242977;0.11241670026575612;-0.043631346967460516
A;-4.8;0.03493221757631382;0.03394324608222199;0.05140429938085678;0.05549953033649846;0.04805423811863818;0.013677970026261477;0.10800359190279174;-0.04180020194390188
A;-4.7;0.029895062671249306;0.03320495074449248;0.04934526999855127;0.055172815761704186;0.04592611010160752;0.013522582293161278;0.10356119336599434;-0.039975978251295174
A;-4.6;0.0251113923317412;0.03248461308582051;0.046185994282167186;0.05457655500710956;0.043886295793367225;0.013395997031768303;0.09899403767753512;-0.03817442875070576
A;-4.5;0.020658710762214483;0.03180104999603017;0.04168887748564298;0.053669632828065694;0.041917371982279406;0.013303795522000783;0.09421363854303522;-0.036411672288998886
A;-4.4;0.016526596185695297;0.03114889507788199;0.03599904702814882;0.05247751629436781;0.040015561013479584;0.013241067890954028;0.08925050715380678;-0.03468989924032684
A;-4.3;0.012678324537544583;0.030515800970494666;0.02935279963302939;0.05104161257988782;0.03817802507787249;0.013200568605247653;0.08416562152166662;-0.03300469687068386
A;-4.2;0.00908142191963357;0.02989291837012864;0.021990603878496273;0.049404733370644216;0.03641033615318534;0.013174814718295735;0.07901915933357984;-0.03136123360010501
A;-4.1;0.005692542693081393;0.02926814759384122;0.014208476692819438;0.04761932638076516;0.034720226505445595;0.013154770881005362;0.07388768531901135;-0.029762747689449753
A;-4.0;0.0025085914718090407;0.028637347416314185;0.006088777501931375;0.045700023518429944;0.033094426747901196;0.013137193180245532;0.0687841638609612;-0.028203720411806188
A;-3.9;-0.00046604255815907436;0.027999758411709763;-0.0023420284148896187;0.04365211640454181;0.0315182971775414;0.013120525836800567;0.06370656168823885;-0.026680363478355673
A;-3.8;-0.0032473646134540957;0.027345643507102224;-0.010912453062638328;0.041505212308029726;0.029981018705122153;0.013099125305588544;0.05869251214757476;-0.02518279408901236
A;-3.7;-0.005849746016405533;0.026665985761850308;-0.01946803240024675;0.039286110521847384;0.028470410748337116;0.013067783273124078;0.053775066431320795;-0.023700367177431403
A;-3.6;-0.00830894305619978;0.02595780877249254;-0.027848986946660936;0.037025477611816626;0.02699605252011139;0.013022123086782855;0.04899953564610904;-0.02224398120043425
A;-3.5;-0.010669983785103199;0.025217642829908016;-0.035848678027337044;0.034762578757984386;0.025576251085542623;0.01295680309195113;0.04442590473895969;-0.02083037809718391
A;-3.4;-0.012949542318237306;0.024448102649621717;-0.04342245641591802;0.03250851697145585;0.024211616249015577;0.012870116462035952;0.04006512925376171;-0.019468416832815194
A;-3.3;-0.015166599102398592;0.02365268138150256;-0.050531792295904765;0.030273699811523613;0.022905606980561544;0.012760730607947579;0.035928804567880945;-0.0181689679698529
A;-3.2;-0.017350225052002344;0.022823156246179366;-0.05691434757390201;0.0281047426068044;0.021671464461562095;0.012621418131178785;0.03208166756361308;-0.016939766880845752
A;-3.1;-0.01951675160739086;0.021951051843219105;-0.06232570825052619;0.026044328052675425;0.020515882305520705;0.012444996606957304;0.02857800850878789;-0.01578344158639311
A;-3.0;-0.021714990494968944;0.021027885964187476;-0.06648542909416921;0.024143279331654277;0.019463351177726906;0.012224706934366836;0.02549978850834478;-0.014712069606474643
A;-2.9;-0.023981740529427142;0.02004549382129106;-0.06912268176845604;0.022450007456876975;0.018536297539473168;0.01195386335162496;0.0229219990866234;-0.013736038708762166
A;-2.8;-0.026279592944781882;0.01901038155671131;-0.07034661053810698;0.020946739941855697;0.017710428923368937;0.011633382684795635;0.020796932474153706;-0.012846817514411413
A;-2.7;-0.028562473517020237;0.01793372645606084;-0.07038659253306889;0.019595581361309122;0.01695384700794378;0.011267330862727576;0.019048626670226554;-0.012032202493323041
A;-2.6;-0.030737886619260024;0.01682288723785419;-0.06937398518510296;0.018371306548439215;0.01623232386026885;0.010856228646806798;0.01760040263926399;-0.011277501990001326
A;-2.5;-0.03270325905167404;0.015687183335851174;-0.06749365717550937;0.017239395520653567;0.01550502710533408;0.010401660994666884;0.01635817419391472;-0.010565100377435854
A;-2.4;-0.03446216908132271;0.014533175480494265;-0.0648737646481452;0.016180758187810618;0.014771404849309278;0.009907730574804319;0.015305075486349295;-0.009891201812802564
A;-2.3;-0.03602195227044369;0.013365124951077334;-0.06158362102372461;0.015185762923091595;0.01404161690484429;0.009377709185763194;0.014443787794128582;-0.00925498658509305
A;-2.2;-0.037386926789816144;0.012193622467824738;-0.05785927308019989;0.014218473641919083;0.013298659607148267;0.008817513230368945;0.013724763488310643;-0.008648198385202477
A;-2.1;-0.03856570261097403;0.01102872090643281;-0.053927881385702925;0.0132443704214813;0.012531763750605052;0.008233438806028559;0.013106890271112448;-0.008063618813428874
A;-2.0;-0.03943557464650205;0.009872687500875443;-0.0497885454091076;0.012256669391484287;0.01172849135551246;0.007623786256901965;0.012541951654611694;-0.007490735430062401
A;-1.9;-0.039834880066155876;0.00872725190725987;-0.04541730155511914;0.01125023112752821;0.010862663657622562;0.006984534410076293;0.011959679975658943;-0.006915430590369809
A;-1.8;-0.03967003731628793;0.0075908191536075975;-0.040736396543454845;0.010231155141076087;0.009954882120091213;0.006315058757397907;0.011364562233939779;-0.006333602703714192
A;-1.7;-0.03883508772828037;0.006460622186311937;-0.035639436465556784;0.009209180399652794;0.009027587686183836;0.005613979641486466;0.010762787054000356;-0.005741327173200972
A;-1.6;-0.03723874128964688;0.005343819001554451;-0.03025921904409934;0.008160153032505946;0.008029333933816218;0.004879880058252795;0.010055404949063984;-0.005121988652394549
A;-1.5;-0.03483014573444265;0.004248675722472228;-0.02477136160052762;0.007055715292348275;0.006911749207748841;0.0041131759276087365;0.009152262384159116;-0.004460310089026365
A;-1.4;-0.03147328293752416;0.003180545629058784;-0.019263307054669276;0.005875648431128866;0.005623083589828326;0.0033109339152304074;0.007944935773592121;-0.003739062621827216
A;-1.3;-0.02705860560265272;0.0021451295040044727;-0.013841262988441017;0.004598841319370273;0.0041078409627743895;0.00247051964044509;0.006325940174363609;-0.002941480040796307
A;-1.2;-0.02164087745111587;0.0011403580708506666;-0.00848890884245268;0.0032300007137866515;0.002424346790391496;0.001597807291410902;0.004371230194797349;-0.0020733242461972168
A;-1.1;-0.015297333079084652;0.00016019069706985078;-0.0031140382107999187;0.0017854726581898461;0.0006715311133866919;0.0007006734887369248;0.002214129598266723;-0.0011481475590020551
A;-1.0;-0.008197924454224292;-0.0007947793687552718;0.002203324240147353;0.000264408675358041;-0.0011186501713140728;-0.00021437234182641873;-7.611879200908334e-05;-0.00017215091888012068
A;-0.9;-0.0005374094669381435;-0.0017250462029565483;0.0073978623603334626;-0.0013307103727679959;-0.0028983448812525126;-0.0011395580854216547;-0.0024045886571961717;0.0008452813071961884
A;-0.8;0.007697022142906462;-0.0026376248724062634;0.012589144353807313;-0.0029847271468055325;-0.004595058679182529;-0.0020705755442769203;-0.0046945598475591765;0.0018943434592646469
A;-0.7;0.016525581305096182;-0.0035383074437085327;0.017867322449077072;-0.004686306814379648;-0.006164449974022546;-0.0030050687224569828;-0.006906411700368764;0.0029684395401030628
A;-0.6;0.0259553220544948;-0.004437071211054189;0.0234179632596625;-0.0064119116379925956;-0.0074836537222644495;-0.003935721244319623;-0.008898353482255317;0.004051752004771814
A;-0.5;0.03599816832496394;-0.005344238430975423;0.029430031347508212;-0.008137565147602999;-0.008436298521019125;-0.0048559192812618335;-0.010538186935237448;0.005128398850962057
A;-0.4;0.046417857550997255;-0.006254489700262766;0.035684876358839546;-0.009876475562279552;-0.009086197320833378;-0.0057644153122708985;-0.011860156363484364;0.00620003664303681
A;-0.3;0.056903734109809534;-0.0071584961868893515;0.04186363683207173;-0.011650825358580086;-0.009523972290342186;-0.006659655759793992;-0.012913852840080509;0.0072717845226417666
A;-0.2;0.06726577319324001;-0.008051801724645813;0.04775669948384653;-0.013474325287978317;-0.009849188110813145;-0.007544046327174314;-0.013791544936179179;0.008346908126966923
A;-0.1;0.0772864410912888;-0.0089282442314218;0.05310891702892562;-0.015364628854036333;-0.010185696746294326;-0.008421016768750178;-0.014609110438057016;0.009430615570517276
A;0.0;0.08678326288298521;-0.009785740896131045;0.05781075669162128;-0.017326494187801522;-0.010497155228939903;-0.009283295974848116;-0.01528679835383251;0.010519139986870485
A;0.1;0.09564694076216185;-0.010625967168452988;0.06185206905779417;-0.01935657712000971;-0.010704576571860969;-0.010122486145487386;-0.01570958217673102;0.011604969958170841
A;0.2;0.10359685838337285;-0.011442520903857556;0.06500475871523648;-0.021467811913099766;-0.010833812035635049;-0.010933815728474627;-0.0158500261315222;0.012687896264695908
A;0.3;0.11039934764649217;-0.012230448494168655;0.06708998197789384;-0.023670157488902;-0.010883095474198967;-0.011711477208445231;-0.01565743544117204;0.013766560478348566
A;0.4;0.1161177074639621;-0.012996965845609054;0.06819747105295004;-0.02595363757971647;-0.010861272443658976;-0.012458130319677352;-0.015174149293754269;0.014834279319039467
A;0.5;0.12084317032943837;-0.013750387983312962;0.06842379555123834;-0.028306791547454857;-0.010829766188933831;-0.013181506539297061;-0.014516220015872605;0.015884974540380625
A;0.6;0.12485639262655646;-0.014504317377706855;0.06808550162325666;-0.030706769548574542;-0.01065509674478804;-0.01387803067411042;-0.013600486062506079;0.016907117029157703
A;0.7;0.12848160011761145;-0.015274166425577107;0.06753985264575313;-0.033127672121398;-0.01020425511691414;-0.01454533751497955;-0.012355679506471873;0.01788828043659052
A;0.8;0.13160903897357557;-0.01605963630196605;0.06667261291452498;-0.03557098260725944;-0.009629160205729903;-0.015193931246606951;-0.01095538965951981;0.018827762982676077
