Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
A;-11.7;-0.40224266386851504;0.21512428437713105;-0.5566077597438133;0.1350827272431241;-0.48731793066371587;0.0015059100749015286;-0.6605215062821124;0.04294494394806403;-0.4597276394725247;0.007269713010430223;-0.609066090837695;0.046581954185512586;-0.7174800133463854;-0.055640646562105545;-0.5175175361869826;0.024104544883295276
A;-11.6;-0.39372250010302423;0.21735769658647008;-0.5523802590961839;0.13681365077494423;-0.482257494851722;0.002343456999852833;-0.6592754837434214;0.04506673270979533;-0.4549089132666877;0.00908978642521241;-0.6049365504218072;0.04747304816903952;-0.7116201699932629;-0.05459722617519169;-0.5121676843539351;0.023961633606199406
A;-11.5;-0.38467322039708574;0.21939865942448922;-0.5475726132245367;0.13822012328237054;-0.47691584573898727;0.0031369101840095226;-0.6576898823440613;0.04697013334274214;-0.4499285915942952;0.010774663696182074;-0.6005140357597849;0.04821179539803655;-0.7054466448952139;-0.05375990362775962;-0.5065860777420852;0.023644292859236415
A;-11.4;-0.3750072139847873;0.22122020636148143;-0.542083321329593;0.13925201910261276;-0.4712430983723186;0.003896237136790326;-0.6556794993252852;0.048622277171077144;-0.444723120012144;0.012317414166651552;-0.5957254750487033;0.048761735149131624;-0.6989082548636727;-0.053160188447793466;-0.5006982161794973;0.023126101365311236
A;-11.3;-0.3646072892443204;0.22279027597474865;-0.5357808899703125;0.13984901435534347;-0.46516814512101146;0.00463305437026218;-0.6531361757034846;0.04998380031658911;-0.43920874901189855;0.013714907560707701;-0.5904743886929591;0.04907942967450474;-0.6919362565203961;-0.05283710051117296;-0.4944055647703749;0.02237464000073519
A;-11.2;-0.3534752744997851;0.22405706433649009;-0.5286313078639573;0.13994060254244456;-0.4587328173643703;0.005369596803750376;-0.6500231220046802;0.05100353542159741;-0.4333740543165412;0.014890725060026533;-0.5847551585135644;0.04911069959923875;-0.6845384534633769;-0.05283794421444732;-0.48772601533817195;0.02134012773309024
A;-11.1;-0.3416774351397329;0.2249855839731998;-0.5206690665501519;0.13948636979268425;-0.45201991097374616;0.006122173308036771;-0.6463551100413278;0.05164964833180896;-0.42725077470869444;0.01577087225871132;-0.5786115405434895;0.048821536780017105;-0.6767603056276164;-0.053188688757722424;-0.48072533621836655;0.01999186725188906
A;-11.0;-0.32915177845323473;0.22550748328815562;-0.5117934727328688;0.1383856983792775;-0.44503029482123857;0.0069218354935278725;-0.6420406420901354;0.05185246586730141;-0.4207777377604396;0.01627825073967859;-0.5719855458571761;0.04813726269145757;-0.6685695666087632;-0.05395789924735883;-0.4733678457120618;0.018260390145531602
A;-10.9;-0.31586222879498305;0.2255611402367812;-0.5019309673489394;0.13655073130380035;-0.43778015023058625;0.00779592197064094;-0.6370101513960353;0.05154981893638766;-0.4139130587516888;0.016337768843845524;-0.5648392972940357;0.046991559588268395;-0.6599504698873888;-0.05520587160378909;-0.46563910266903896;0.016084287448768997
A;-10.8;-0.3019092538159409;0.2251882683740174;-0.4911912798085414;0.13404492271793433;-0.43032381788198837;0.008728971683764186;-0.6313370431560257;0.05078348603168514;-0.4067200198878025;0.01598176052146627;-0.5572422171961087;0.0454249554205397;-0.6509589834887679;-0.05688379770989993;-0.4575919688903909;0.013513203190884227
A;-10.7;-0.2873950766576856;0.2244551238788386;-0.4797007455012503;0.13096308158351277;-0.42269938819804764;0.009697480196708241;-0.6251051220621227;0.04961881914242294;-0.39926183273732896;0.015279755657234162;-0.5492633235514406;0.04350103190914467;-0.6416464451242136;-0.058919654012421496;-0.44926314442904314;0.010621475935459479
A;-10.6;-0.27253136747446316;0.22342830501905642;-0.4676824658441925;0.1274187808004168;-0.4150294994322188;0.01066940756146817;-0.6184830574355509;0.04812573435449963;-0.39168932470171214;0.014265667676589544;-0.5410608181597354;0.041293134394406295;-0.6321422286846499;-0.06123283992990025;-0.4408036491946792;0.007489837578409819
A;-10.5;-0.25755192600685284;0.22218944127111406;-0.4553883670476546;0.1235480290684201;-0.4074440938449735;0.011606733844264916;-0.611661658050445;0.04638948602619042;-0.38416953054179803;0.0129884367168831;-0.5328099580832184;0.0388903003089478;-0.6225874380669554;-0.06372671915987294;-0.43237596677525936;0.004215145716562674
A;-10.4;-0.2424536289860253;0.2207636412911036;-0.44282843877635525;0.11937781352399668;-0.39992229210025076;0.012509098451646494;-0.604626293545131;0.04443301963803403;-0.37667594906170976;0.011496267249940573;-0.5244907362218774;0.03630999080509856;-0.6129663099025304;-0.06637764429220372;-0.42393170759353893;0.0008237309724794528
A;-10.3;-0.2272177113753946;0.21916043360785853;-0.42998959719850127;0.11491395881229494;-0.39243907851708304;0.01338175455997348;-0.597345227491922;0.0422639476291824;-0.36916993298983325;0.0098215084139186;-0.5160700268086851;0.03355460302746138;-0.6032562243162225;-0.06917857616715306;-0.4154178822652419;-0.0026745375099972435
A;-10.2;-0.2118529173388195;0.21742932860970043;-0.41690702974003546;0.11021549490976401;-0.3849692458812024;0.014216605136025073;-0.5898211012765007;0.03992911130024979;-0.36163322183678925;0.00804241990425858;-0.507537430395276;0.030664451662094194;-0.5934435028930256;-0.07208103030412794;-0.40678022714779694;-0.00622845821393625
A;-10.1;-0.19635451318114594;0.2156152053417344;-0.4036016630806829;0.1053339492411487;-0.37747842665884335;0.015008368386277837;-0.5820443541359781;0.03747071520275114;-0.3540354503097092;0.006236418405563882;-0.49887049291580254;0.027674914234945724;-0.5835055988166724;-0.07504233815200045;-0.3979529932922148;-0.009792442037517723
A;-10.0;-0.18096328952869278;0.21376015296854867;-0.39030777329933564;0.10036117062887406;-0.37011922067350955;0.015727660668501287;-0.5742010746396105;0.034936939218870755;-0.34655299170645026;0.00439901225457362;-0.4902493623261135;0.024641937825185423;-0.5736016435254445;-0.07800513337910697;-0.3891393166456698;-0.013308432376177848
A;-9.9;-0.1660089055947731;0.21191794404223607;-0.37734422229382947;0.09541863455535715;-0.36310713479400203;0.016333104304798063;-0.5665520300992091;0.032390191427674964;-0.3394371288540068;0.0025116165600458373;-0.481928727828298;0.021639690966890335;-0.5639530518556279;-0.08089368785637951;-0.3806303290784676;-0.016701238594449386
A;-9.8;-0.15165551702871216;0.21010008423490767;-0.3648611857590902;0.09054872096942734;-0.356548467212642;0.016812885691802393;-0.5592116518094885;0.02984774790847311;-0.3327965609505039;0.0005559933035517162;-0.47402185755248816;0.018691212102981858;-0.5546691171049059;-0.08368710687023562;-0.37256665647708154;-0.01994876545458446
A;-9.7;-0.13808924317798965;0.20831557743389872;-0.3530267277313053;0.0857952517321916;-0.3505665564225646;0.017153411627513826;-0.5523118593199854;0.027325489218397614;-0.32675883715487064;-0.00149590654623033;-0.46666001006915714;0.015819861980816086;-0.5458764095701802;-0.08636563370074946;-0.36511529698150547;-0.02303014130250247
A;-9.6;-0.12555348436041847;0.20663567439076136;-0.34209410279922814;0.08128493322878239;-0.3453082689444251;0.017318235678250637;-0.5460496821680136;0.024899699621446558;-0.32150365948345083;-0.003617087597640456;-0.4600303003267614;0.013106120207475591;-0.5377278697043222;-0.08884078092251535;-0.358461616335358;-0.02585843201651361
A;-9.5;-0.11422285203674143;0.20512825939167012;-0.3322546259506538;0.07712812476875541;-0.340870688624225;0.017279791793730404;-0.540565420669008;0.022641390023030006;-0.3171516515831918;-0.005763950230130099;-0.45426288444758445;0.010621040927433434;-0.5303256986762941;-0.09103198045397143;-0.3527179174711783;-0.02835468250326212
A;-9.4;-0.10441416293363126;0.20386603583495866;-0.3238269337211088;0.07346863993354891;-0.33745139442985117;0.016991391945982315;-0.5361192806847646;0.020631243540711885;-0.31394742396593855;-0.007927792272674594;-0.449605505841177;0.008455293855988089;-0.5238795892060013;-0.09284539961830429;-0.3481521774187186;-0.030425883335758463
A;-9.3;-0.09641164792292845;0.20291981768397882;-0.31709995289109916;0.07044197221977466;-0.3352265196711661;0.016410832324518232;-0.532944630734991;0.018947234417257874;-0.3121085434254356;-0.01009442705449004;-0.44628022311084425;0.006694541049351521;-0.5185754585380762;-0.09419078201137587;-0.3449985686276307;-0.03198319663667526
A;-9.2;-0.09010754163926826;0.20226357763299152;-0.3119656692745716;0.0679985723841714;-0.33411291682379574;0.015567826402531182;-0.5309257777809684;0.017563667429027596;-0.3115097161327274;-0.0122453755150298;-0.4441725892439887;0.005305297235111972;-0.5143289768255297;-0.09510378364411576;-0.3431276301399091;-0.033060751906651475
A;-9.1;-0.08530948465183119;0.20183787347222903;-0.3082235687194572;0.06603592726267671;-0.3339725802859288;0.014509352827752231;-0.5298706267296627;0.016421054189756035;-0.31195303124021034;-0.014373702187623572;-0.44309375147112817;0.004219426657048331;-0.5110028570439695;-0.09566123142476712;-0.34234290688790026;-0.03373176526179211
A;-9.0;-0.08177799111655126;0.201614832679466;-0.30564821056535685;0.06447602218124615;-0.3346372815716103;0.013282348156450574;-0.5295549027948852;0.015487580132694134;-0.3132041232267406;-0.01643449849030265;-0.44282719639585455;0.003386511745555154;-0.5084143310160556;-0.09590638802263651;-0.3423728842816942;-0.0340411595265504
A;-8.9;-0.07921572293885415;0.2015530217328365;-0.30395604504253093;0.06321468181347889;-0.3359000510820014;0.011944092114137383;-0.5297035877335858;0.014716985547260641;-0.314978525696775;-0.018381616455432237;-0.4431072068476922;0.002739442007213988;-0.5063405537334518;-0.09590021412981997;-0.34289264631953564;-0.03405132399275956
A;-8.8;-0.07759935733263479;0.20161143217357047;-0.30310481649448917;0.062206809838781574;-0.33773592326032986;0.010511369964481432;-0.5302776801017064;0.014073667758542463;-0.3172341343490066;-0.020233391381216492;-0.44388913310979294;0.0022464406130238146;-0.5047744363763274;-0.09569193761054784;-0.3438893579308093;-0.033805837666499805
A;-8.7;-0.076955428967735;0.20176313182839412;-0.3031032333664241;0.06143339279610682;-0.34015495650770244;0.00899023146126865;-0.5312854798753808;0.01353703823895902;-0.31997683306783653;-0.02200952739764528;-0.44517447477642147;0.0018926100981211391;-0.5037450769022023;-0.09531261027947391;-0.34539872390553406;-0.03333089684611057
A;-8.6;-0.07718143864353788;0.20194064360312147;-0.30382596240918236;0.06080463416036874;-0.34307617510503796;0.007414923308564525;-0.5326145096833601;0.013044508578583525;-0.32309072928513416;-0.023731860953823514;-0.4468464388524378;0.0016174297610103139;-0.5031891645081554;-0.09484408422404034;-0.3473379663077534;-0.03270192313842468
A;-8.5;-0.07819081132189254;0.20207692791896648;-0.30516167211250433;0.06023525374378913;-0.34643024257467836;0.005816045356870525;-0.5341684278519416;0.012534637625642553;-0.32647748241226004;-0.025426983716293705;-0.4488032926523191;0.0013632269345507098;-0.5030578393811505;-0.0943670957844347;-0.3496451623012149;-0.03199282163033157
A;-8.4;-0.07977905419518372;0.20217811890516657;-0.30693206229837156;0.059693595679688016;-0.3500805019823714;0.00422482430064175;-0.535769434268806;0.012009342282213176;-0.3299521493943258;-0.02703868795893971;-0.45087758812247714;0.001110664515261206;-0.5031924782798187;-0.09388360373213711;-0.3520772264810166;-0.03121232381801775
A;-8.3;-0.08166642375477196;0.202263535981138;-0.30889977564372906;0.0591458250928909;-0.35384027872694457;0.0026819968213001033;-0.537176873993003;0.011480074168478183;-0.333263107273126;-0.02848214023329909;-0.4528448030009633;0.0008403748614869144;-0.5033690070839212;-0.09338302967245227;-0.3542950263837259;-0.030361104975354714
A;-8.2;-0.08376454254868371;0.2023499652865004;-0.31099340486706417;0.05859852760200912;-0.3576542869674686;0.0011947145854662722;-0.5383232762554675;0.010963104056300743;-0.3363412400188812;-0.029723055152880207;-0.45464099262806545;0.0005571025098163318;-0.5035254630663895;-0.09285142731071794;-0.3561896662820967;-0.02942932850050628
A;-8.1;-0.08597582704062745;0.2024627212477963;-0.31313738913828004;0.05806603865750404;-0.361462873790269;-0.00023118176940872814;-0.5391371463832018;0.01048241872067468;-0.339113916797249;-0.03071989436962408;-0.45619988268312817;0.0002710859490271389;-0.5035915338365573;-0.09226515426649406;-0.35763893214690157;-0.02839917371832179
A;-8.0;-0.08802349229546014;0.20258179876823945;-0.31507895044511347;0.05747231663028973;-0.36506786549694237;-0.0015424900868534763;-0.5393654168273248;0.010013648722203783;-0.34131313794932083;-0.031414558090422595;-0.45727844231025383;-6.498308464397695e-05;-0.5033450092547005;-0.0916567983892147;-0.3583277418914488;-0.027310493201274433
A;-7.9;-0.08967659233085357;0.20267221733735763;-0.316598524213596;0.056735309071237694;-0.36829791126357403;-0.0026896598121304294;-0.5387913181532022;0.00952035613413127;-0.342708010347736;-0.03177033629548642;-0.45766450830862837;-0.0005030418019451588;-0.5026030393715031;-0.09107425857369034;-0.35800367058092064;-0.026215011106255126
A;-7.8;-0.0905939782913201;0.2027295053327416;-0.31739245676928896;0.05578361672315513;-0.37091831609836934;-0.0036160931265785123;-0.537115769034628;0.00899064959859519;-0.34298788287160065;-0.031708834449565515;-0.457076535288655;-0.0010861036779648003;-0.5010929042670451;-0.09053345442586735;-0.35627817748178714;-0.025140994715441067
A;-7.7;-0.09045967048631187;0.20274445910097327;-0.31717743763380035;0.054546098542941124;-0.37270696395163405;-0.00426668840741673;-0.5340587156625274;0.008409317565035046;-0.3418599334856429;-0.031159270418240403;-0.45524925969145524;-0.0018571339976007906;-0.49855954339439634;-0.09005425665009259;-0.35279301697637777;-0.024119688101807313
A;-7.6;-0.08941571336156873;0.20269863031981217;-0.316067001636263;0.05304419286870754;-0.3737548642011683;-0.004666357851431435;-0.5297532834319671;0.007769214306205363;-0.3394646311811922;-0.030170626148038338;-0.45229789856185665;-0.00280424995284001;-0.4951377571091262;-0.08965389928485923;-0.347739344778093;-0.023160542608108514
A;-7.5;-0.08771699967477797;0.20258122440988302;-0.31427526055426735;0.05133460205848994;-0.37423662804171887;-0.004865592758688919;-0.5244431020244207;0.007074662841559665;-0.3360635358450468;-0.02882001289580849;-0.448442828795117;-0.003893720592526684;-0.4910624425841448;-0.0893369890067941;-0.34144726852809626;-0.02225733639601213
A;-7.4;-0.08560884488878884;0.20235199228941525;-0.3119994381158797;0.049435430687454485;-0.37429053071813545;-0.004891177681176195;-0.5183318772834733;0.006302334802227527;-0.3318581666184883;-0.027184043870966512;-0.4438579021365028;-0.005116545826561847;-0.4865353704837627;-0.08914014014703842;-0.334223674314142;-0.021434377945166894
A;-7.3;-0.08339992994772949;0.2019688256108152;-0.30949151175826817;0.047376992018803854;-0.3740982613073882;-0.004781206544266503;-0.5116812672658764;0.005429467480836614;-0.3271108957932176;-0.02535690947305458;-0.4387701845816574;-0.006456448431426232;-0.48181257097622066;-0.08910012614664442;-0.3264529867751502;-0.02071350764096458
A;-7.2;-0.08115489698273581;0.2014425339825543;-0.30680395232309454;0.045201309357096875;-0.3737164248031588;-0.00456474395765305;-0.5045820363549804;0.004474492600701652;-0.32193603465661536;-0.023368158604794687;-0.43326726063679555;-0.007886273049525272;-0.4769745804723282;-0.08919916910986192;-0.3182516265165152;-0.020078548407661323
A;-7.1;-0.07887150727203096;0.20078610823183674;-0.30393148116304314;0.04293792591805001;-0.3731517716041237;-0.004257374912964629;-0.49706238109275525;0.0034557468240574707;-0.3163813716034962;-0.02122853116453438;-0.42737964234597037;-0.009385809653185362;-0.4720392693021962;-0.08941722678900899;-0.3096547573427788;-0.019515349809842597
A;-7.0;-0.0767175177421402;0.200011737553484;-0.3010182466604441;0.040653378598085155;-0.3725416812450666;-0.003912837771216537;-0.4893166129521269;0.0023959945661022886;-0.310672709342505;-0.018997131969110903;-0.421290378982075;-0.010913363241829899;-0.46718606124249273;-0.08973421979469087;-0.300908018715095;-0.018999688905709355
A;-6.9;-0.07483945452570673;0.1991355680571294;-0.29819055991004895;0.038414553486742165;-0.3720097062055183;-0.0035825238680082805;-0.4815222482634649;0.0013211896612981278;-0.3050203588779805;-0.01672748282233627;-0.41516884730861214;-0.012426490191589146;-0.4625753480203043;-0.09012487671441693;-0.29223374224199006;-0.01850446438205644
A;-6.8;-0.07338269613405135;0.19811138277017104;-0.2955581200612363;0.03620838019584216;-0.3715979350066574;-0.003260051395760577;-0.4737720948845876;0.00019966374320379288;-0.2994967135543938;-0.01446432405904119;-0.4090841382181143;-0.013933577113401263;-0.4582908087109585;-0.09062862538378269;-0.28380811751821255;-0.01806580120668322
A;-6.7;-0.07254433336738586;0.19687066375226614;-0.29327144478336997;0.034004330372161995;-0.37136466412858216;-0.002932908796520195;-0.4661838803884901;-0.0010197798875708486;-0.2941844928869628;-0.012265352941547292;-0.4031194790366017;-0.01545499379633064;-0.45444459166146256;-0.09130959000704397;-0.27585696484876543;-0.017739460448330746
