Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch5_HbO;Ch5_HbR
G;-7.9;-0.21153516242815762;-0.2157668236768826;0.32843085716128906;-0.014434729735949503;1.2921865994605817;0.48199343409543083;1.7156439315631578;0.9847077772794774
G;-7.8;-0.1908855471642541;-0.20517608022574052;0.32472867640832037;-0.012545822152569386;1.2757301339002574;0.4799415204624884;1.69760874280581;0.9766497373089895
G;-7.7;-0.16937431685459003;-0.19417128915712212;0.3220483545588775;-0.010491784032576668;1.2583651448480415;0.47771413845977406;1.6741313414320813;0.9662956268861693
G;-7.6;-0.14759799406075658;-0.18295123470752817;0.3205719349879894;-0.008265487895713797;1.2400575189989542;0.4753000301665491;1.64466998667741;0.9535477693701071
G;-7.5;-0.12619020466649022;-0.17174161038187297;0.32045674486291853;-0.005875046385140692;1.220754702805885;0.4726681109530535;1.6087747411001732;0.9383457488674978
G;-7.4;-0.10524112022050947;-0.16057435088500416;0.3215452410880575;-0.003351803511701057;1.2004929316468251;0.4697907776668959;1.5669651827298305;0.9208672105693902
G;-7.3;-0.08455129477515655;-0.1493512151537324;0.3236108014834018;-0.0007048250009535906;1.1793854373853447;0.4666866448674192;1.5199536193550682;0.9013121411452008
G;-7.2;-0.0643883628952624;-0.13822727763077225;0.3264015102378215;0.0019667870141963917;1.15737147268994;0.4632360049768405;1.4685876027653801;0.879997366510842
G;-7.1;-0.04495712524043949;-0.1273383243128441;0.32961938527243717;0.004558271527114854;1.1344005349661481;0.4593165520398905;1.413866788158919;0.857281091108721
G;-7.0;-0.02602770631922624;-0.11654388985814279;0.33317673440076234;0.007111195245160573;1.1106386901019434;0.4550132641630613;1.356104075719656;0.8332309156080551
G;-6.9;-0.007432813954283191;-0.10572756358646274;0.3370315635051053;0.009669426286812666;1.0862375180045287;0.4504116385203316;1.295469387147072;0.8078800776530843
G;-6.8;0.011225134120773639;-0.09467474575174872;0.34102673371915415;0.012283970506850928;1.0614164784092317;0.4456197591301905;1.232493018379146;0.7813423721574178
G;-6.7;0.030369515160062477;-0.08315812053777627;0.3450216386288467;0.0150131554049171;1.036404573969027;0.4407566609172102;1.1676622496968312;0.7537152007151704
G;-6.6;0.0495136591052141;-0.07144627787274516;0.3488213766118782;0.017726741368617738;1.0110544013692824;0.4356587136174248;1.1016440613485252;0.7253055459616178
G;-6.5;0.06791652909913548;-0.059949089714324444;0.35217690006620517;0.02023411495280225;0.9851154411003469;0.4300744449358831;1.0352767282366084;0.6965175610114929
G;-6.4;0.08514334795698542;-0.048902900865366306;0.3549995932521468;0.02243902994294711;0.9584695115251431;0.42388389390500336;0.9689436135864642;0.6675598294988112
G;-6.3;0.10067500045764977;-0.03859234851931426;0.35720303467632997;0.024227560381262947;0.9309598500991205;0.41694069864955985;0.9030250103682471;0.6386554991201199
G;-6.2;0.11412337779238158;-0.029230685802331458;0.35851437442367606;0.025482016837828247;0.9025060861444141;0.4091039850488327;0.8384449375908112;0.6101753760192765
G;-6.1;0.1252921807030667;-0.020924577468160344;0.3586892867005087;0.02613127050363584;0.8731167345063451;0.400300304598181;0.7760594317750273;0.5824352971149942
G;-6.0;0.13364272920408204;-0.013986460541152823;0.3574342809506166;0.026010023606938937;0.8426145884533716;0.39032187914572614;0.7168385768752579;0.5558531420333135
G;-5.9;0.13869130790359474;-0.008693528574841736;0.35447149261579236;0.024972975312600454;0.8108596788097708;0.3789876978752451;0.6617199066728778;0.5308246698736765
G;-5.8;0.14063412289065447;-0.004936409541645759;0.34989580426933387;0.02309171843104796;0.7780186926102184;0.366415155845373;0.6106273873699899;0.5073045490840529
G;-5.7;0.13981948066716932;-0.0025314104895395317;0.34391883647792243;0.020481519325742603;0.7442975977106885;0.35278141613315395;0.5631482421935687;0.48511899135302183
G;-5.6;0.13663818444896947;-0.0012282130781438028;0.3366802382525407;0.017296067964513995;0.7100253494978306;0.3383123829863859;0.5191228407515549;0.4641477814780752
G;-5.5;0.13158560890092197;-0.0007186232436362516;0.3283734666957856;0.013720862817296897;0.6755760676894162;0.3232778367750164;0.4782469514148411;0.4442070318971014
G;-5.4;0.1247815276073494;-0.000982369955744744;0.3191211183399454;0.009776257213837347;0.6409751398954588;0.30772439167695964;0.44029554182621666;0.42523590653383536
G;-5.3;0.11625081330357201;-0.0020504039372957195;0.3089966252267491;0.005456468228036471;0.606210025238421;0.29166046550952274;0.4051710030433977;0.40722905750565364
G;-5.2;0.10625663222494097;-0.0038328770102662446;0.29821524367844887;0.000818539701715082;0.5713472829397395;0.2751860366340644;0.3724020676909108;0.3900283779510416
G;-5.1;0.09504696777471988;-0.0062537430970053265;0.28698928321140516;-0.004088528256794177;0.5364329077638361;0.25838911831635514;0.34150988703981433;0.37347780425151633
G;-5.0;0.08287648667944847;-0.00910897649131126;0.2753683624203993;-0.009123346579781533;0.5018021655861817;0.2414674484202175;0.31258468143196394;0.357545326988868
G;-4.9;0.07006294826640591;-0.012122497095812257;0.2633848718714886;-0.014099677338017536;0.46790590608768934;0.22467777268713807;0.2858210661549472;0.3422058565907786
G;-4.8;0.05673867175432612;-0.015185393894664223;0.25103689476041735;-0.0189342581765386;0.43495604939790944;0.2081353447555907;0.2613734018854732;0.32747807503052595
G;-4.7;0.04302967142713676;-0.018179301605720788;0.23830377398618952;-0.023536029460428765;0.40318909781083434;0.19196342064106808;0.23945083896523434;0.3133933524802006
G;-4.6;0.029318743903152367;-0.02084848911158499;0.22531550591193472;-0.02774494555144713;0.37295999189297024;0.1763960921535821;0.21996873346330315;0.29985472038344163
G;-4.5;0.015977598542717075;-0.022979462687050756;0.2122298866102108;-0.031433129176025254;0.34453505261480455;0.16162811865570603;0.20272803037529297;0.28674669291587396
G;-4.4;0.003411340611620517;-0.024260386745821094;0.19915772230505002;-0.03439814984170564;0.3183687010488807;0.14794293507677203;0.18770459474830137;0.27396872744359735
G;-4.3;-0.0079891372059544;-0.02440460729987315;0.18621345481841223;-0.03645772707021955;0.29486973174616793;0.13560026495693922;0.17485348372725484;0.2614246075136619
G;-4.2;-0.018220389347881394;-0.023503608859647862;0.1734361722626696;-0.03767148472309323;0.27388115636801125;0.12453020588259278;0.16401639203884688;0.24911077624330158
G;-4.1;-0.02740491268325318;-0.02174169484635069;0.16082627614217504;-0.03815175288799022;0.25512174002594534;0.11458421762580606;0.15503088349518235;0.23705094015540285
G;-4.0;-0.03559739107584825;-0.019317329209117773;0.14843768521813505;-0.038044947783502536;0.23824867054911714;0.1055941402696643;0.14768963505954114;0.22527337645604062
G;-3.9;-0.04290410252464838;-0.016481220503155036;0.13631575429945197;-0.03753172593432286;0.2228366166141278;0.09734484966253021;0.14175865373511698;0.21381574122771996
G;-3.8;-0.049365857628328236;-0.013270085211854799;0.1244581611263178;-0.03661587536796329;0.20885095450438307;0.0898215595913987;0.13712491922226366;0.20266250995494284
G;-3.7;-0.0549865606293487;-0.00967571046672333;0.11286775693967943;-0.03527362448673266;0.1963293000595705;0.08304943282863064;0.13370891667747076;0.19179541365384978
G;-3.6;-0.059873238662273565;-0.0058021422321745675;0.10152485317635396;-0.03354993492895186;0.18512278644495872;0.07694912022770861;0.13134375186889802;0.181199875156417
G;-3.5;-0.06413952924179522;-0.0017424850272407255;0.0904046820857829;-0.03148035666739979;0.17510638492767505;0.07145239966471184;0.12987414331797353;0.17086109790753934
G;-3.4;-0.06780155214229744;0.0023414782474544538;0.07957287339428332;-0.029204893065409188;0.16598995242114434;0.06641969826975203;0.12917668749099542;0.1608339998033439
G;-3.3;-0.07085061554927741;0.006241272460581371;0.06912403680807078;-0.026913936042742392;0.157375815178602;0.061661116570933316;0.12909556778040265;0.15118736439648472
G;-3.2;-0.0732945746859599;0.009882751444941107;0.059111354493829094;-0.02467721498226627;0.14914538950022838;0.05712466044517228;0.12956394019866702;0.14196290557146485
G;-3.1;-0.0751380724137336;0.01318664380781609;0.04959402057583295;-0.02257392440160011;0.14116885221439723;0.05275272250213803;0.13052997510744424;0.13321289707143835
G;-3.0;-0.0763748772875541;0.015962691422224395;0.04064258560010359;-0.020763416736029328;0.13305163839458345;0.048358850370294526;0.13172983539250538;0.12494325374231785
G;-2.9;-0.07700599132543307;0.018057439868839786;0.032310055311259855;-0.019365749756600437;0.12446562946937334;0.04379019306882537;0.13287789965248065;0.11713033728910949
G;-2.8;-0.07706472340193482;0.019223890087276096;0.02466996110509534;-0.018594370891324097;0.11492934717761294;0.038809159260379644;0.1337771396903964;0.10983304013002826
G;-2.7;-0.07656392402977907;0.01924433040738016;0.017794542784153933;-0.01863793559543314;0.10399910736706452;0.03320059344431581;0.13420385082475095;0.1030854465752018
G;-2.6;-0.0755459117267856;0.01822393304794101;0.011668205386417885;-0.019392162639239707;0.09189749152388593;0.02708292185740202;0.13409152031068405;0.09683721423800895
G;-2.5;-0.07410412125989918;0.016334005075188784;0.006242336188392983;-0.02069245514408724;0.07901640191288983;0.020651537177625023;0.1334965810646933;0.09105599155190447
G;-2.4;-0.07215239042731802;0.013809416482714276;0.0015096334217079566;-0.022327062787413254;0.0657291332695511;0.014121198792563128;0.13219511173356846;0.08556781500265176
G;-2.3;-0.0696117193685204;0.010930240884222897;-0.0025514393324277407;-0.024043156562354895;0.05250106978391145;0.007752382900740429;0.12998469704301696;0.0801859136514862
G;-2.2;-0.0666753971530385;0.007706841546189835;-0.005990307203425083;-0.025819536634019258;0.03946380146744488;0.0015897363783556884;0.12706254477770962;0.07500026566093965
G;-2.1;-0.06351302930996283;0.004114255124565425;-0.008841857798377095;-0.027671242104228;0.026656094269554842;-0.004366768040777735;0.12359956255951676;0.0701046557158409
G;-2.0;-0.060374716663192274;0.0002141648291331677;-0.011186357685067705;-0.02952588025407188;0.014351637839700615;-0.010007536050160581;0.1198634426301437;0.06559384651416167
G;-1.9;-0.05752300041171132;-0.003947590528663447;-0.013106781486568853;-0.031326335664680016;0.00279803794986222;-0.015239416933767735;0.11615490564507436;0.06158232331147051
G;-1.8;-0.054703668712815734;-0.008128639761468825;-0.014564516403812178;-0.0328771294681145;-0.007765713253744977;-0.019893932955052485;0.11206926230238601;0.05781565559014146
