Condicao;Tempo_s;Ch1_HbO;Ch1_HbR;Ch2_HbO;Ch2_HbR;Ch3_HbO;Ch3_HbR;Ch4_HbO;Ch4_HbR;Ch5_HbO;Ch5_HbR;Ch6_HbO;Ch6_HbR;Ch7_HbO;Ch7_HbR;Ch8_HbO;Ch8_HbR
B;-13.2;-0.6423402389103585;-0.32153160805760095;-1.2720628961394664;-0.7183713248078112;-0.3509421422962147;-0.239432567741102;-0.005722107168597335;-0.25777777989145445;-0.4422851150506899;-0.1697009084806851;-0.4710161005111735;-0.29360186758614015;1.3970166010224907;0.7665408659916793;0.8422627857598437;0.500834912317984
B;-13.1;-0.6366660402312303;-0.32097329247436157;-1.260803473534471;-0.7150081581371293;-0.34517196863058697;-0.23582635244079064;-0.004525472782659801;-0.2555911027226876;-0.43894023293329854;-0.16983371851416074;-0.4718832301793223;-0.2872683407772849;1.407886685993735;0.7757324482725378;0.8343232003046843;0.4943366654541341
B;-13.0;-0.6309982485574563;-0.32055766646455464;-1.2504900098021283;-0.711872094383331;-0.3397359374454001;-0.23199600378528196;-0.0031808230989980313;-0.25302330295738207;-0.43592861557105156;-0.1700047148398074;-0.4723183403363933;-0.2809422053312493;1.4183461329466036;0.784095451981841;0.8292597345535002;0.4890010352292631
B;-12.9;-0.6253958408708318;-0.3203231827964741;-1.241415761268336;-0.7090412478469972;-0.33475903701509035;-0.22794411846272444;-0.001716070213893639;-0.25001703932631614;-0.4332943501164701;-0.1702137892180433;-0.47225657795134857;-0.27470251726360584;1.4281987503669191;0.7913645290563363;0.8280068509503478;0.48534426755102
B;-12.8;-0.6199137728152526;-0.3203033606786745;-1.2338344664079381;-0.7065774266882299;-0.3303643894845394;-0.2236821753465814;-0.00016074697947088268;-0.2465235111541797;-0.431076303510193;-0.17046074133436928;-0.47164140088429196;-0.2686342918543215;1.4372522526988087;0.7972727509714792;0.8313376126948189;0.4837661029339486
B;-12.7;-0.6145482502253614;-0.32050539262220124;-1.2277193480780657;-0.7044943997719049;-0.3265368657610077;-0.21924498316518015;0.0014856231724391655;-0.24258847841847064;-0.4292649366111845;-0.1707534926986325;-0.47052733348995224;-0.2627356991000922;1.4456661887767452;0.8019287734283083;0.8387323977874965;0.48393474789860313
B;-12.6;-0.6092818788978445;-0.32092926968697366;-1.2229845629606715;-0.7028048539933778;-0.3232070443871786;-0.21465778513053513;0.0032380459158378727;-0.23827534902579828;-0.42783734237931004;-0.17110064791138413;-0.4689927098518609;-0.25695889293683083;1.4537003433134188;0.805586524615447;0.8495090216494594;0.48549367842924607
B;-12.5;-0.6040885941209826;-0.3215602602495071;-1.219426065384113;-0.701444896926918;-0.3203597986148867;-0.20999464795117495;0.005093188444770913;-0.23366334395172927;-0.42676720480764896;-0.1715117810493112;-0.46712141673033614;-0.25133190690671314;1.4615104032936024;0.8083210646661199;0.8624288070344832;0.48757057702276096
B;-12.4;-0.598934711529465;-0.32237958747128026;-1.2167988333682425;-0.7003430332220599;-0.31796103989434266;-0.2053340968301307;0.0070502231266378335;-0.22884589099984964;-0.4260200981172373;-0.17199711760156156;-0.46501408800304134;-0.24587271440480385;1.4693012398384797;0.8102585629537016;0.8760639857281625;0.489185006670378
B;-12.3;-0.5938371376154645;-0.32339542390544374;-1.2151508915641143;-0.6995517900556703;-0.31596078460220767;-0.2006679499434143;0.009117101419732432;-0.22384152007363367;-0.4255805701650348;-0.17255468150840247;-0.46270360205545114;-0.24053036768762315;1.4772194064211843;0.8115931635070952;0.890534766143281;0.4905582343035224
B;-12.2;-0.5888181185928887;-0.3246123284686391;-1.2145323913945945;-0.6991120203398706;-0.3143246118650658;-0.1959849685122128;0.011299568580595443;-0.21865467370689595;-0.4254365891673597;-0.17317996019859283;-0.4602047180961595;-0.2352653272754132;1.4853363863398872;0.8124597613141518;0.9061109239545244;0.491998407234294
B;-12.1;-0.5838835110171918;-0.32604073671505684;-1.2149773604223835;-0.6990927235864577;-0.3129657712161069;-0.1912744726442952;0.013610804617853134;-0.21332400743682278;-0.4255646073230679;-0.17387396090490004;-0.4575772744055495;-0.22999828706659217;1.4939156507447648;0.8131718313160139;0.9227437723543455;0.4936653648516032
B;-12.0;-0.57904305262428;-0.32768913012403456;-1.2165224958141942;-0.6995620775737548;-0.3117957080853113;-0.18652075764316445;0.01606398086864491;-0.2078827761235833;-0.4259392397517159;-0.17463520446869385;-0.4548755484287248;-0.22464686685925403;1.503201774707337;0.8140398061205136;0.9404769525473684;0.495792933138163
B;-11.9;-0.5742613345288579;-0.32951113870639137;-1.21881063179581;-0.7003566210201058;-0.3108295278852278;-0.1818118333134593;0.018653011160568722;-0.20239413484090418;-0.4265307555552189;-0.17546804965187857;-0.4521520796805236;-0.21928031262010894;1.5131333837241803;0.8149728900359694;0.9579673065480954;0.49738231309146297
B;-11.8;-0.5694827570369174;-0.3314488217964495;-1.2213720359222944;-0.701255582591144;-0.3101046218123371;-0.17727064801380665;0.021365755042632273;-0.196942134735568;-0.42730789522312884;-0.17638220875343258;-0.4494737481143347;-0.21400848311838694;1.523620546472142;0.815802632128074;0.9733297907718503;0.49698475581802626
B;-11.7;-0.564700846100286;-0.3334552283260104;-1.2239198908030289;-0.702110943701177;-0.30964584209867274;-0.1729608774115503;0.024191611090258913;-0.19155667449220726;-0.42823864478657425;-0.177369908361114;-0.4468591107734783;-0.20889631496104222;1.5345001142580417;0.816387919703307;0.9857885539870841;0.4940152733405636
B;-11.6;-0.5599035408819422;-0.33547473598716415;-1.2261157064320625;-0.7027441952505464;-0.30948788016889117;-0.16895529806564813;0.027118257680237345;-0.18626857629618065;-0.42928939723523296;-0.1784229559379602;-0.44432337010870593;-0.20402436499885562;1.5455619978845236;0.8165401329797382;0.994444144637102;0.48777745878225165
B;-11.5;-0.555046204542252;-0.3374873700806429;-1.2277074900308211;-0.7030681556805511;-0.3096213354359336;-0.16533886773580742;0.030134757318846406;-0.18116555034814308;-0.43043492143643336;-0.1795552761402588;-0.44195539038087706;-0.19943987181385936;1.5569502461992188;0.8163113909090711;0.9978765117080108;0.47725492431966465
B;-11.4;-0.5501016456867722;-0.33949000243617355;-1.2285680605133609;-0.7030622703480951;-0.3100180069951384;-0.16216981259712782;0.03323018422065327;-0.17632433473642184;-0.431651226156585;-0.18077769063993276;-0.43984142702230344;-0.19515793602983666;1.5688776850424608;0.815837866489737;0.9950905693282506;0.46178576463154997
B;-11.3;-0.5449970839967127;-0.34143109217151935;-1.2282470419075107;-0.702536543655472;-0.31067942072517507;-0.15955876430676907;0.03639662587565051;-0.17184251266890804;-0.4329056762493635;-0.18210487834602063;-0.43806749995456795;-0.19125767193544907;1.5813742963195243;0.8150736392016924;0.9841767895035654;0.43996093757331245
B;-11.2;-0.5396679050797664;-0.34327180329856066;-1.22637713222027;-0.7013427857470846;-0.31160449872205254;-0.15760483281079285;0.03962288746457898;-0.16781284995721313;-0.43416944095178334;-0.18355143053666012;-0.43671906235306346;-0.18780839895114837;1.5945137493681316;0.8140061303544703;0.9634428560341446;0.4105384985345726
B;-11.1;-0.5341810905012192;-0.34501062895247614;-1.2230855904029807;-0.6995351456723835;-0.3127688689866366;-0.1562700386109288;0.04289437082657721;-0.16420315820304587;-0.4354100535980714;-0.18508871179081066;-0.43577536699966357;-0.18477657451033008;1.608236878073729;0.8126940673300451;0.9338610741860442;0.3743403241710235
B;-11.0;-0.5286268461505648;-0.34663321569662564;-1.2185131671443912;-0.6971567421542924;-0.3141452059860088;-0.1554859112485385;0.04620027006038696;-0.16094382433058918;-0.4365882072878562;-0.18667350663455462;-0.4351746440734885;-0.18211303427818637;1.6223464880171123;0.8111511912492304;0.8969726956890929;0.33262375191433335
B;-10.9;-0.5231085086306453;-0.34820455065337175;-1.213191071066264;-0.6944675023409212;-0.3157031034013271;-0.1551693387604911;0.04951021338558714;-0.15798812880871793;-0.4376943509131408;-0.1882814266492474;-0.4349029562409157;-0.17974370200455894;1.6370241833758647;0.8095981329258377;0.8546430028594969;0.28689030285845707
B;-10.8;-0.5177477367037207;-0.34979512188593453;-1.2077222761399937;-0.6917572310331641;-0.31740763640478753;-0.15521681833165646;0.05279317055958033;-0.1552715536131184;-0.43871814359834715;-0.18988183176491713;-0.43493130962046345;-0.1775788590456288;1.6524348480557631;0.8082680553436967;0.8091207880899915;0.2389394469662527
B;-10.7;-0.5125532001156907;-0.35132721321065574;-1.2018151754376885;-0.6888594751333903;-0.3192382281469974;-0.15561418192869825;0.056052296854264716;-0.15275897354994905;-0.4396106969302709;-0.19144168227201686;-0.43520634457139984;-0.17562315198350992;1.6682196456548508;0.8070326493770699;0.7607379254638174;0.1890888761799605
B;-10.6;-0.5075080141147681;-0.3527226676907329;-1.195132239199059;-0.6855913455300255;-0.3211801071591951;-0.15636424559119755;0.05928963305149604;-0.15043334419025012;-0.44032921212119946;-0.19293715081810348;-0.43568974724833565;-0.17389743495100152;1.6840600088786912;0.8057589195692199;0.7094773999252322;0.13737559893368712
B;-10.5;-0.5026575700889375;-0.3538969560922567;-1.1874175100323294;-0.6817906644166483;-0.3232046450952457;-0.1574261453428325;0.0625106097053878;-0.1482275809397664;-0.4408126775511363;-0.19431876639557366;-0.43629756445517054;-0.17238456640366556;1.6994912315822215;0.8042967594468733;0.6561901579017393;0.084529236221627
B;-10.4;-0.4980330940858657;-0.35475689979916236;-1.1783601571525166;-0.6772678307068594;-0.32528428126417697;-0.15876328578718235;0.0657230157487434;-0.14607701535065276;-0.4410008111972643;-0.19553901736045987;-0.43694370433128005;-0.17107406526360816;1.714023038441667;0.8024752099700718;0.6016004573897007;0.03117704016277756
B;-10.3;-0.4936943155465592;-0.3554159244997761;-1.1686683969793743;-0.6723888172523962;-0.3274048565722172;-0.16030528623734686;0.06888075752718081;-0.14397092115133292;-0.44091957854570474;-0.19660197703496252;-0.4376563530815072;-0.16990995370310613;1.728111384853475;0.8006040070205458;0.5472932232388956;-0.021446741082383092
B;-10.2;-0.48973756701036875;-0.3560543273309609;-1.159413281048104;-0.6677105272736794;-0.3295512050892042;-0.16195955557962893;0.07192043927726544;-0.14190212221786558;-0.4406141230941496;-0.1975189080730999;-0.43849020398942384;-0.16880809285195425;1.7424793859578305;0.7991475026722261;0.4953821855709579;-0.07170576710753096
B;-10.1;-0.48614566494781597;-0.35673662748760293;-1.1509762120727778;-0.663440232967135;-0.33171365018473975;-0.16368946215092306;0.07480993817968762;-0.13988254485935547;-0.44011128235516317;-0.19830567224886408;-0.43947269320687643;-0.1677514720983543;1.7574601331439526;0.7983113370564059;0.4465963073063115;-0.11903858061796502
B;-10.0;-0.48289824508480717;-0.3575490708800979;-1.1438394677629435;-0.6598407877312518;-0.3338852939454813;-0.16545586660946787;0.07751185941019556;-0.137931049575712;-0.439449384543261;-0.19898544461235268;-0.4406433812786237;-0.1667203983093823;1.7734891219346725;0.7983477427562109;0.4017140936267465;-0.16285723219661286
B;-9.9;-0.48012796242332856;-0.35859120483948637;-1.138712107624045;-0.657264436025196;-0.3360349464749883;-0.16716845301722705;0.0799842928898753;-0.1360032915895717;-0.4386220025349079;-0.19953378301735558;-0.44200280400066716;-0.1656269782729262;1.790864066285182;0.7995320333581892;0.3627714274996334;-0.20153620663699012
B;-9.8;-0.4779525518397705;-0.3599052066989188;-1.1360063873517199;-0.6559056158615881;-0.3381259625532467;-0.1687501692118225;0.08220110973517825;-0.13404581826658113;-0.43759993072098835;-0.19991458017751818;-0.443524937162326;-0.1643971229226201;1.8096356146793207;0.8020120186411592;0.3314542844864077;-0.23370190495351828
B;-9.7;-0.47650821131062093;-0.3616613579215606;-1.1367891784285116;-0.6563051679777381;-0.34013776312501176;-0.17009169882913922;0.08410329503147485;-0.1320227146297972;-0.43641252698125266;-0.200121724093429;-0.4452366109527084;-0.16292812404673174;1.8303984180396882;0.8062031898452187;0.3102055839304674;-0.2574573583000275
B;-9.6;-0.4759307347908379;-0.3640041334832995;-1.1419886923651605;-0.6589313495758597;-0.34204548075881025;-0.17109251485322652;0.08563931186421092;-0.12989552934034965;-0.43507542976391544;-0.2001423009952754;-0.44715569669972743;-0.16112141172563205;1.8536353617326702;0.8124648015473577;0.30126668109895416;-0.2710467012112474
B;-9.5;-0.4760871026583109;-0.36678879584740454;-1.150834098913361;-0.6633916690024098;-0.34382815738811634;-0.17178277307094136;0.08683719730781769;-0.12766813885325679;-0.4335532033636871;-0.19997016702513637;-0.4492291660119718;-0.1590331011883868;1.8788511973342619;0.8205357177907127;0.30358565641088564;-0.27524771558301797
B;-9.4;-0.47675030592969003;-0.3698220594416233;-1.1622257269051375;-0.6691318484926958;-0.34547618735601326;-0.17222455706631346;0.08773991674553128;-0.12536519917680655;-0.43182062095635043;-0.19961590851804534;-0.4513981118453392;-0.15676438755725816;1.905429456727131;0.8300388350770591;0.31526433281413446;-0.27152463435247753
B;-9.3;-0.4778099156899738;-0.37284785205898974;-1.1748104222686468;-0.6754533492915531;-0.3469459683042422;-0.1724856392264713;0.08840588086751233;-0.12297691164667368;-0.42977267186750856;-0.1990367839171192;-0.45357278280595015;-0.1543830330105423;1.9323813503966085;0.8404794910019158;0.33447397982017346;-0.26117229168119316
B;-9.2;-0.47911775552438574;-0.3755690730466483;-1.186994094659301;-0.6815352221791189;-0.3481943676948376;-0.17265171531313772;0.08890544508938847;-0.12049876164415041;-0.4272975099053089;-0.19819102967683655;-0.45565220583281985;-0.15197803201593996;1.9585751899142998;0.8512724762164989;0.3589180921320487;-0.24584641935073392
B;-9.1;-0.48049917373320605;-0.3779565304943171;-1.1985430411952505;-0.6872693685866622;-0.34923497020969085;-0.17273238591682327;0.08924168096414142;-0.117956464470375;-0.4244388038864795;-0.1971173440694658;-0.457626484424128;-0.14960203357465562;1.9840213073069424;0.8623494713448903;0.3879312775657686;-0.2261470572621347
B;-9.0;-0.48183061557687035;-0.3800252177160912;-1.20947356153242;-0.6926739288729165;-0.3500806750217984;-0.17272171119992397;0.0894067395553293;-0.11536920011852603;-0.4212436032905207;-0.19585077371652293;-0.45949839953986227;-0.1472814681179268;2.0088682679838903;0.8737275038570287;0.4212876913343173;-0.20233391369269693
B;-8.9;-0.4828470568137324;-0.38168924875360233;-1.2192115803018455;-0.6974710998993494;-0.350750401811303;-0.17265220082610488;0.08942059626286847;-0.11277738088707556;-0.417762987052523;-0.1944436245089456;-0.4612419195517645;-0.14511073300527677;2.0329612623651037;0.8852187731718706;0.45759992680248907;-0.17558378927529805
B;-8.8;-0.4832902744962304;-0.3828853660524487;-1.227293138915506;-0.701439953908114;-0.3512678609554647;-0.17255223884472937;0.08929839642874504;-0.11022268809815916;-0.4140575807324516;-0.19295244969390257;-0.4628390627127581;-0.1431787883569004;2.0562303810514866;0.8966713809640519;0.4955935531354534;-0.1470019108395313
B;-8.7;-0.483205050074095;-0.3834016116263461;-1.2326361347545467;-0.7040117408216773;-0.3515725082561758;-0.17247739670219264;0.08909129909725455;-0.10767149647921981;-0.40998420316646245;-0.19130059282259015;-0.46421200692123277;-0.1414907970492774;2.0777234627394305;0.9076572674884673;0.5340041118747036;-0.11738821468675287
B;-8.6;-0.48268822096545216;-0.38294246597090353;-1.2337656565155741;-0.7044082441685386;-0.35157582721650815;-0.17250047748064112;0.08887152933693154;-0.10507108618420347;-0.4053346934408899;-0.18937329085124244;-0.4652508395986594;-0.14004599423443287;2.096092760145255;0.9175951916406442;0.5712474511804482;-0.08769377897927466
B;-8.5;-0.481832647446752;-0.3814254599361089;-1.230258895247424;-0.7023997121586492;-0.3512404075916624;-0.1726451650626286;0.08865898438061803;-0.1023898498835889;-0.4000159951304285;-0.18711387759778653;-0.46592113344989605;-0.13881398524861924;2.110874143393274;0.9262827703553649;0.606915191995034;-0.05813372079969792
B;-8.4;-0.48077140801030627;-0.3787617501900291;-1.2216747152089946;-0.6977435046261444;-0.3505213599795127;-0.17293693580966574;0.08847611011065681;-0.09958830522215445;-0.39391595843181415;-0.1844522904909791;-0.4661851585400618;-0.13775146864978063;2.121538123613652;0.9335005704517689;0.6406398251370824;-0.02886360181209202
B;-8.3;-0.47941728867284095;-0.37466788587259003;-1.2065480700176054;-0.6896806709442389;-0.3493603100424647;-0.17344044947157222;0.08839430885282429;-0.09664838481482185;-0.3869135066159477;-0.18133513673622037;-0.46593379556035863;-0.13691786206447007;2.1269346367875634;0.9386994367009738;0.6705022005313728;-0.0012096701769390705
B;-8.2;-0.477615233630301;-0.36891453806158214;-1.1836612235565969;-0.6775861483159478;-0.34772235657298856;-0.17420636440623083;0.08847209585231375;-0.0935692448522416;-0.37894566869219926;-0.17774456156116702;-0.46507618822393026;-0.1363880566314367;2.1261925613943036;0.9414296022067141;0.6947379264404789;0.023537517128889185
B;-8.1;-0.4753740955007921;-0.36117208497200526;-1.1513358364079964;-0.6605828908411109;-0.34552663918752424;-0.17531907352262888;0.08879618488037466;-0.09031516760278091;-0.3698288270983592;-0.17358805411701006;-0.46348832651237304;-0.13619671632357022;2.1178774212734295;0.9410343757277824;0.7112112863586146;0.043973079203277976
